common_voice_tr_17343923.wav	148608	48000
common_voice_tr_19942053.wav	215424	48000
common_voice_tr_17354593.wav	298368	48000
common_voice_tr_19942151.wav	218880	48000
common_voice_tr_19821495.wav	185472	48000
common_voice_tr_18369567.wav	208512	48000
common_voice_tr_18880422.wav	268416	48000
common_voice_tr_17360354.wav	260352	48000
common_voice_tr_18177773.wav	208512	48000
common_voice_tr_18275502.wav	286848	48000
common_voice_tr_17527931.wav	177408	48000
common_voice_tr_19285259.wav	312192	48000
common_voice_tr_18507612.wav	239616	48000
common_voice_tr_17826129.wav	223488	48000
common_voice_tr_19565041.wav	162432	48000
common_voice_tr_17862344.wav	271872	48000
common_voice_tr_18312517.wav	205056	48000
common_voice_tr_17527464.wav	317952	48000
common_voice_tr_20557646.wav	241920	48000
common_voice_tr_18407439.wav	269568	48000
common_voice_tr_19018457.wav	165888	48000
common_voice_tr_18373810.wav	246528	48000
common_voice_tr_17960725.wav	145152	48000
common_voice_tr_18395538.wav	153216	48000
common_voice_tr_18395540.wav	177408	48000
common_voice_tr_17409471.wav	235008	48000
common_voice_tr_17409473.wav	220032	48000
common_voice_tr_22477340.wav	137088	48000
common_voice_tr_22477339.wav	116352	48000
common_voice_tr_17384928.wav	156672	48000
common_voice_tr_17384930.wav	187776	48000
common_voice_tr_17414891.wav	188928	48000
common_voice_tr_17414895.wav	196992	48000
common_voice_tr_17881824.wav	202752	48000
common_voice_tr_17881823.wav	231552	48000
common_voice_tr_20417545.wav	260352	48000
common_voice_tr_20417544.wav	211968	48000
common_voice_tr_18967997.wav	281088	48000
common_voice_tr_18967999.wav	254592	48000
common_voice_tr_18282860.wav	274176	48000
common_voice_tr_18282858.wav	266112	48000
common_voice_tr_17344944.wav	444672	48000
common_voice_tr_17344946.wav	271872	48000
common_voice_tr_17355891.wav	338688	48000
common_voice_tr_17355892.wav	191232	48000
common_voice_tr_20150100.wav	344448	48000
common_voice_tr_20150101.wav	324864	48000
common_voice_tr_20180150.wav	211968	48000
common_voice_tr_20180147.wav	277632	48000
common_voice_tr_17350737.wav	200448	48000
common_voice_tr_17350744.wav	145152	48000
common_voice_tr_17345400.wav	208512	48000
common_voice_tr_17345401.wav	217728	48000
common_voice_tr_18497984.wav	200448	48000
common_voice_tr_18497983.wav	160128	48000
common_voice_tr_20654544.wav	154368	48000
common_voice_tr_20654543.wav	220032	48000
common_voice_tr_17341269.wav	232704	48000
common_voice_tr_17341271.wav	264960	48000
common_voice_tr_19156876.wav	110592	48000
common_voice_tr_19156877.wav	202752	48000
common_voice_tr_18564070.wav	208512	48000
common_voice_tr_18564068.wav	252288	48000
common_voice_tr_18380001.wav	327168	48000
common_voice_tr_18380003.wav	211968	48000
common_voice_tr_22498670.wav	125568	48000
common_voice_tr_22498671.wav	179712	48000
common_voice_tr_17525617.wav	260352	48000
common_voice_tr_17525621.wav	125568	48000
common_voice_tr_17528880.wav	194688	48000
common_voice_tr_17528882.wav	194688	48000
common_voice_tr_17579998.wav	243072	48000
common_voice_tr_17580000.wav	147456	48000
common_voice_tr_17344912.wav	223488	48000
common_voice_tr_17344913.wav	252288	48000
common_voice_tr_18369911.wav	305280	48000
common_voice_tr_18369910.wav	249984	48000
common_voice_tr_19111203.wav	237312	48000
common_voice_tr_19111205.wav	217728	48000
common_voice_tr_19409505.wav	245376	48000
common_voice_tr_19409506.wav	172800	48000
common_voice_tr_19409508.wav	172800	48000
common_voice_tr_17344947.wav	162432	48000
common_voice_tr_17344948.wav	193536	48000
common_voice_tr_17344949.wav	165888	48000
common_voice_tr_17852134.wav	282240	48000
common_voice_tr_17852135.wav	141696	48000
common_voice_tr_17852133.wav	270720	48000
common_voice_tr_17855915.wav	171648	48000
common_voice_tr_17855916.wav	149760	48000
common_voice_tr_17855914.wav	200448	48000
common_voice_tr_22474271.wav	200448	48000
common_voice_tr_22474274.wav	116352	48000
common_voice_tr_22474272.wav	148608	48000
common_voice_tr_17529693.wav	94464	48000
common_voice_tr_17529715.wav	101376	48000
common_voice_tr_17529716.wav	80640	48000
common_voice_tr_19261960.wav	489600	48000
common_voice_tr_19261963.wav	150912	48000
common_voice_tr_19261962.wav	226944	48000
common_voice_tr_22130607.wav	105984	48000
common_voice_tr_22130601.wav	152064	48000
common_voice_tr_22130613.wav	109440	48000
common_voice_tr_17526417.wav	217728	48000
common_voice_tr_17526419.wav	127872	48000
common_voice_tr_17526421.wav	127872	48000
common_voice_tr_18200065.wav	267264	48000
common_voice_tr_18200067.wav	285696	48000
common_voice_tr_18200069.wav	297216	48000
common_voice_tr_18288556.wav	202752	48000
common_voice_tr_18288552.wav	172800	48000
common_voice_tr_18288554.wav	206208	48000
common_voice_tr_19909838.wav	433152	48000
common_voice_tr_19909842.wav	269568	48000
common_voice_tr_19909841.wav	214272	48000
common_voice_tr_17525670.wav	187776	48000
common_voice_tr_17525671.wav	228096	48000
common_voice_tr_17525669.wav	176256	48000
common_voice_tr_17344845.wav	275328	48000
common_voice_tr_17344846.wav	214272	48000
common_voice_tr_17344847.wav	260352	48000
common_voice_tr_19078456.wav	194688	48000
common_voice_tr_19078454.wav	225792	48000
common_voice_tr_19078455.wav	139392	48000
common_voice_tr_17348055.wav	364032	48000
common_voice_tr_17348056.wav	332928	48000
common_voice_tr_17348059.wav	306432	48000
common_voice_tr_19057013.wav	336384	48000
common_voice_tr_19057015.wav	296064	48000
common_voice_tr_19057014.wav	404352	48000
common_voice_tr_17526131.wav	312192	48000
common_voice_tr_17526135.wav	162432	48000
common_voice_tr_17526132.wav	425088	48000
common_voice_tr_18527954.wav	185472	48000
common_voice_tr_18527957.wav	191232	48000
common_voice_tr_18527958.wav	148608	48000
common_voice_tr_17526433.wav	200448	48000
common_voice_tr_17526434.wav	183168	48000
common_voice_tr_17526436.wav	196992	48000
common_voice_tr_17774090.wav	327168	48000
common_voice_tr_17774096.wav	223488	48000
common_voice_tr_17774093.wav	171648	48000
common_voice_tr_17524232.wav	188928	48000
common_voice_tr_17524234.wav	150912	48000
common_voice_tr_17524233.wav	246528	48000
common_voice_tr_20188741.wav	211968	48000
common_voice_tr_20188748.wav	217728	48000
common_voice_tr_20188755.wav	196992	48000
common_voice_tr_18468750.wav	260352	48000
common_voice_tr_18468751.wav	206208	48000
common_voice_tr_18468749.wav	229248	48000
common_voice_tr_17525557.wav	206208	48000
common_voice_tr_17525558.wav	179712	48000
common_voice_tr_17525556.wav	104832	48000
common_voice_tr_17360846.wav	231552	48000
common_voice_tr_17360855.wav	160128	48000
common_voice_tr_17360856.wav	294912	48000
common_voice_tr_17343934.wav	196992	48000
common_voice_tr_17343935.wav	162432	48000
common_voice_tr_17343936.wav	191232	48000
common_voice_tr_18045105.wav	202752	48000
common_voice_tr_18045107.wav	235008	48000
common_voice_tr_18045106.wav	218880	48000
common_voice_tr_21556189.wav	344448	48000
common_voice_tr_21556191.wav	229248	48000
common_voice_tr_21556190.wav	252288	48000
common_voice_tr_18238285.wav	243072	48000
common_voice_tr_18238282.wav	269568	48000
common_voice_tr_18238284.wav	258048	48000
common_voice_tr_19012481.wav	263808	48000
common_voice_tr_19012482.wav	223488	48000
common_voice_tr_19012483.wav	396288	48000
common_voice_tr_18372001.wav	237312	48000
common_voice_tr_18372002.wav	168192	48000
common_voice_tr_18372003.wav	235008	48000
common_voice_tr_19125431.wav	275328	48000
common_voice_tr_19125432.wav	211968	48000
common_voice_tr_19125433.wav	277632	48000
common_voice_tr_22433354.wav	104832	48000
common_voice_tr_22433353.wav	133632	48000
common_voice_tr_22433356.wav	110592	48000
common_voice_tr_18282109.wav	172800	48000
common_voice_tr_18282110.wav	144000	48000
common_voice_tr_18282107.wav	190080	48000
common_voice_tr_20243565.wav	224640	48000
common_voice_tr_20243566.wav	194688	48000
common_voice_tr_20243567.wav	216576	48000
common_voice_tr_17349212.wav	172800	48000
common_voice_tr_17349213.wav	238464	48000
common_voice_tr_17349214.wav	208512	48000
common_voice_tr_20555125.wav	235008	48000
common_voice_tr_20555124.wav	315648	48000
common_voice_tr_20555127.wav	164736	48000
common_voice_tr_20242616.wav	211968	48000
common_voice_tr_20242617.wav	200448	48000
common_voice_tr_20242615.wav	208512	48000
common_voice_tr_18351172.wav	182016	48000
common_voice_tr_18351170.wav	210816	48000
common_voice_tr_18351169.wav	220032	48000
common_voice_tr_18669323.wav	273024	48000
common_voice_tr_18669322.wav	185472	48000
common_voice_tr_18669321.wav	288000	48000
common_voice_tr_19652457.wav	266112	48000
common_voice_tr_19652458.wav	283392	48000
common_voice_tr_19652461.wav	188928	48000
common_voice_tr_22462712.wav	139392	48000
common_voice_tr_22462714.wav	118656	48000
common_voice_tr_22462713.wav	105984	48000
common_voice_tr_18259339.wav	199296	48000
common_voice_tr_18259340.wav	211968	48000
common_voice_tr_18259338.wav	196992	48000
common_voice_tr_17352355.wav	327168	48000
common_voice_tr_17352356.wav	200448	48000
common_voice_tr_17352357.wav	173952	48000
common_voice_tr_21318298.wav	271872	48000
common_voice_tr_21318300.wav	191232	48000
common_voice_tr_21318299.wav	196992	48000
common_voice_tr_21318295.wav	323712	48000
common_voice_tr_21542111.wav	185472	48000
common_voice_tr_21542109.wav	200448	48000
common_voice_tr_21542110.wav	241920	48000
common_voice_tr_21542108.wav	292608	48000
common_voice_tr_19584092.wav	221184	48000
common_voice_tr_19584090.wav	247680	48000
common_voice_tr_19584088.wav	350208	48000
common_voice_tr_19584089.wav	226944	48000
common_voice_tr_19336950.wav	254592	48000
common_voice_tr_19336951.wav	231552	48000
common_voice_tr_19336949.wav	254592	48000
common_voice_tr_19336947.wav	269568	48000
common_voice_tr_21327027.wav	217728	48000
common_voice_tr_21327029.wav	179712	48000
common_voice_tr_21327028.wav	237312	48000
common_voice_tr_21327031.wav	298368	48000
common_voice_tr_20763770.wav	183168	48000
common_voice_tr_20763774.wav	191232	48000
common_voice_tr_20763771.wav	168192	48000
common_voice_tr_20763773.wav	237312	48000
common_voice_tr_18067265.wav	245376	48000
common_voice_tr_18067261.wav	282240	48000
common_voice_tr_18067263.wav	293760	48000
common_voice_tr_18067264.wav	228096	48000
common_voice_tr_18372085.wav	260352	48000
common_voice_tr_18372086.wav	239616	48000
common_voice_tr_18372087.wav	188928	48000
common_voice_tr_18372089.wav	226944	48000
common_voice_tr_17413277.wav	471168	48000
common_voice_tr_17413278.wav	145152	48000
common_voice_tr_17413279.wav	173952	48000
common_voice_tr_17413281.wav	145152	48000
common_voice_tr_17526173.wav	254592	48000
common_voice_tr_17526171.wav	292608	48000
common_voice_tr_17526175.wav	217728	48000
common_voice_tr_17526172.wav	214272	48000
common_voice_tr_19433427.wav	205056	48000
common_voice_tr_19433428.wav	239616	48000
common_voice_tr_19433426.wav	252288	48000
common_voice_tr_19433429.wav	183168	48000
common_voice_tr_19948743.wav	298368	48000
common_voice_tr_19948742.wav	377856	48000
common_voice_tr_19948745.wav	274176	48000
common_voice_tr_19948744.wav	262656	48000
common_voice_tr_21378431.wav	196992	48000
common_voice_tr_21378430.wav	263808	48000
common_voice_tr_21378434.wav	173952	48000
common_voice_tr_21378432.wav	191232	48000
common_voice_tr_18303826.wav	471168	48000
common_voice_tr_18303828.wav	211968	48000
common_voice_tr_18303827.wav	194688	48000
common_voice_tr_18303829.wav	156672	48000
common_voice_tr_17986293.wav	194688	48000
common_voice_tr_17986291.wav	173952	48000
common_voice_tr_17986292.wav	240768	48000
common_voice_tr_17986294.wav	196992	48000
common_voice_tr_17526372.wav	243072	48000
common_voice_tr_17526373.wav	329472	48000
common_voice_tr_17526377.wav	206208	48000
common_voice_tr_17526375.wav	214272	48000
common_voice_tr_18367888.wav	196992	48000
common_voice_tr_18367889.wav	223488	48000
common_voice_tr_18367890.wav	231552	48000
common_voice_tr_18367892.wav	168192	48000
common_voice_tr_18475724.wav	229248	48000
common_voice_tr_18475723.wav	327168	48000
common_voice_tr_18475726.wav	229248	48000
common_voice_tr_18475725.wav	246528	48000
common_voice_tr_19481866.wav	162432	48000
common_voice_tr_19481863.wav	179712	48000
common_voice_tr_19481865.wav	235008	48000
common_voice_tr_19481862.wav	269568	48000
common_voice_tr_19736075.wav	221184	48000
common_voice_tr_19736077.wav	211968	48000
common_voice_tr_19736076.wav	213120	48000
common_voice_tr_19736078.wav	171648	48000
common_voice_tr_18702508.wav	456192	48000
common_voice_tr_18702509.wav	263808	48000
common_voice_tr_18702511.wav	168192	48000
common_voice_tr_18702510.wav	208512	48000
common_voice_tr_18376683.wav	337536	48000
common_voice_tr_18376684.wav	268416	48000
common_voice_tr_18376686.wav	225792	48000
common_voice_tr_18376685.wav	190080	48000
common_voice_tr_21319990.wav	220032	48000
common_voice_tr_21319989.wav	415872	48000
common_voice_tr_21319993.wav	243072	48000
common_voice_tr_21319992.wav	223488	48000
common_voice_tr_18565606.wav	263808	48000
common_voice_tr_18565608.wav	214272	48000
common_voice_tr_18565609.wav	183168	48000
common_voice_tr_18565610.wav	162432	48000
common_voice_tr_18377332.wav	277632	48000
common_voice_tr_18377333.wav	191232	48000
common_voice_tr_18377335.wav	202752	48000
common_voice_tr_18377334.wav	235008	48000
common_voice_tr_21515516.wav	217728	48000
common_voice_tr_21515514.wav	229248	48000
common_voice_tr_21515517.wav	162432	48000
common_voice_tr_21515512.wav	165888	48000
common_voice_tr_17788974.wav	195840	48000
common_voice_tr_17788976.wav	117504	48000
common_voice_tr_17788973.wav	220032	48000
common_voice_tr_17788977.wav	154368	48000
common_voice_tr_18348019.wav	254592	48000
common_voice_tr_18348020.wav	323712	48000
common_voice_tr_18348022.wav	277632	48000
common_voice_tr_18348021.wav	214272	48000
common_voice_tr_18425502.wav	235008	48000
common_voice_tr_18425503.wav	223488	48000
common_voice_tr_18425504.wav	252288	48000
common_voice_tr_18425505.wav	179712	48000
common_voice_tr_17416284.wav	237312	48000
common_voice_tr_17416286.wav	214272	48000
common_voice_tr_17416287.wav	139392	48000
common_voice_tr_17416288.wav	194688	48000
common_voice_tr_22378558.wav	93312	44100
common_voice_tr_22378559.wav	77184	44100
common_voice_tr_22378560.wav	79488	44100
