common_voice_tr_17344852.wav	225792	48000
common_voice_tr_18352803.wav	158976	48000
common_voice_tr_17637709.wav	154368	48000
common_voice_tr_17861345.wav	266112	48000
common_voice_tr_17793006.wav	153216	48000
common_voice_tr_18259340.wav	211968	48000
common_voice_tr_17425667.wav	193536	48000
common_voice_tr_17348566.wav	116352	48000
common_voice_tr_17845068.wav	187776	48000
common_voice_tr_17393323.wav	145152	48000
common_voice_tr_18741836.wav	222336	48000
common_voice_tr_17416229.wav	177408	48000
common_voice_tr_18895937.wav	114048	48000
common_voice_tr_18280240.wav	194688	48000
common_voice_tr_17348783.wav	209664	48000
common_voice_tr_18511816.wav	196992	48000
common_voice_tr_17393333.wav	138240	48000
common_voice_tr_17349525.wav	183168	48000
common_voice_tr_17842697.wav	239616	48000
common_voice_tr_17443944.wav	157824	48000
common_voice_tr_18355227.wav	235008	48000
common_voice_tr_18892622.wav	131328	48000
common_voice_tr_17857536.wav	217728	48000
common_voice_tr_18237805.wav	220032	48000
common_voice_tr_17349551.wav	175104	48000
common_voice_tr_18008150.wav	176256	48000
common_voice_tr_17348838.wav	186624	48000
common_voice_tr_18892538.wav	156672	48000
common_voice_tr_17967256.wav	87552	48000
common_voice_tr_18895856.wav	150912	48000
common_voice_tr_18527954.wav	185472	48000
common_voice_tr_17893812.wav	210816	48000
common_voice_tr_18413692.wav	171648	48000
common_voice_tr_17415347.wav	179712	48000
common_voice_tr_17343926.wav	220032	48000
common_voice_tr_17524315.wav	120960	48000
common_voice_tr_18439903.wav	223488	48000
common_voice_tr_18382544.wav	225792	48000
common_voice_tr_18188211.wav	240768	48000
common_voice_tr_17525966.wav	185472	48000
common_voice_tr_17537563.wav	141696	48000
common_voice_tr_17815017.wav	187776	48000
common_voice_tr_17527058.wav	102528	48000
common_voice_tr_17559374.wav	142848	48000
common_voice_tr_17559371.wav	91008	48000
common_voice_tr_18509304.wav	215424	48000
common_voice_tr_18896001.wav	183168	48000
common_voice_tr_17855725.wav	137088	48000
common_voice_tr_17528071.wav	214272	48000
common_voice_tr_18840173.wav	309888	48000
common_voice_tr_17529417.wav	145152	48000
common_voice_tr_17430812.wav	163584	48000
common_voice_tr_17525414.wav	194688	48000
common_voice_tr_18373926.wav	225792	48000
common_voice_tr_17842894.wav	149760	48000
common_voice_tr_18697589.wav	154368	48000
common_voice_tr_17527990.wav	185472	48000
common_voice_tr_17919747.wav	158976	48000
common_voice_tr_18355272.wav	225792	48000
common_voice_tr_17346025.wav	226944	48000
common_voice_tr_17528488.wav	137088	48000
common_voice_tr_17525762.wav	165888	48000
common_voice_tr_17393325.wav	206208	48000
common_voice_tr_18372006.wav	243072	48000
common_voice_tr_17637503.wav	202752	48000
common_voice_tr_18840165.wav	267264	48000
common_voice_tr_18355305.wav	194688	48000
common_voice_tr_17553553.wav	252288	48000
common_voice_tr_17347018.wav	196992	48000
common_voice_tr_18731934.wav	185472	48000
common_voice_tr_17540415.wav	124416	48000
common_voice_tr_18623371.wav	162432	48000
common_voice_tr_17801956.wav	269568	48000
common_voice_tr_17893811.wav	268416	48000
common_voice_tr_18395540.wav	177408	48000
common_voice_tr_18418373.wav	202752	48000
common_voice_tr_18895845.wav	188928	48000
common_voice_tr_17746570.wav	211968	48000
common_voice_tr_18895914.wav	127872	48000
common_voice_tr_17347012.wav	162432	48000
common_voice_tr_17343967.wav	206208	48000
common_voice_tr_17344871.wav	172800	48000
common_voice_tr_18892627.wav	179712	48000
common_voice_tr_17857535.wav	154368	48000
common_voice_tr_18054857.wav	222336	48000
common_voice_tr_17349836.wav	148608	48000
common_voice_tr_17580058.wav	220032	48000
common_voice_tr_18756429.wav	142848	48000
common_voice_tr_17342178.wav	169344	48000
common_voice_tr_18350131.wav	450432	48000
common_voice_tr_17526393.wav	235008	48000
common_voice_tr_17359815.wav	203904	48000
common_voice_tr_18270290.wav	218880	48000
common_voice_tr_17349701.wav	154368	48000
common_voice_tr_17815026.wav	203904	48000
common_voice_tr_17349490.wav	147456	48000
common_voice_tr_18375877.wav	199296	48000
common_voice_tr_18266883.wav	191232	48000
common_voice_tr_17746621.wav	211968	48000
common_voice_tr_17384241.wav	162432	48000
common_voice_tr_18418371.wav	145152	48000
common_voice_tr_18278611.wav	187776	48000
common_voice_tr_18896009.wav	127872	48000
common_voice_tr_18520261.wav	188928	48000
common_voice_tr_18440001.wav	208512	48000
common_voice_tr_17553543.wav	162432	48000
common_voice_tr_18434103.wav	249984	48000
common_voice_tr_17792999.wav	130176	48000
common_voice_tr_18895861.wav	110592	48000
common_voice_tr_18237908.wav	148608	48000
common_voice_tr_18376843.wav	194688	48000
common_voice_tr_17562721.wav	118656	48000
common_voice_tr_18341658.wav	237312	48000
common_voice_tr_18351504.wav	294912	48000
common_voice_tr_18376949.wav	226944	48000
common_voice_tr_17529459.wav	102528	48000
common_voice_tr_17532474.wav	196992	48000
common_voice_tr_17414891.wav	188928	48000
common_voice_tr_17746590.wav	253440	48000
common_voice_tr_18520240.wav	173952	48000
common_voice_tr_18892593.wav	162432	48000
common_voice_tr_17418705.wav	179712	48000
common_voice_tr_18596369.wav	286848	48000
common_voice_tr_18721781.wav	184320	48000
common_voice_tr_18008153.wav	175104	48000
common_voice_tr_17343974.wav	200448	48000
common_voice_tr_18351509.wav	142848	48000
common_voice_tr_17351980.wav	147456	48000
common_voice_tr_17415315.wav	315648	48000
common_voice_tr_17529105.wav	116352	48000
common_voice_tr_17637506.wav	223488	48000
common_voice_tr_17348075.wav	165888	48000
common_voice_tr_17854688.wav	156672	48000
common_voice_tr_17851130.wav	150912	48000
common_voice_tr_17559387.wav	137088	48000
common_voice_tr_18076867.wav	327168	48000
common_voice_tr_17527133.wav	138240	48000
common_voice_tr_17348663.wav	194688	48000
common_voice_tr_17349510.wav	154368	48000
common_voice_tr_17919731.wav	120960	48000
common_voice_tr_17525272.wav	145152	48000
common_voice_tr_18901422.wav	148608	48000
common_voice_tr_17360355.wav	156672	48000
common_voice_tr_18464541.wav	241920	48000
common_voice_tr_18538017.wav	306432	48000
common_voice_tr_17460345.wav	162432	48000
common_voice_tr_18377284.wav	190080	48000
common_voice_tr_17525837.wav	177408	48000
common_voice_tr_18623376.wav	179712	48000
common_voice_tr_17349040.wav	200448	48000
common_voice_tr_17553825.wav	188928	48000
common_voice_tr_18169137.wav	186624	48000
common_voice_tr_18342701.wav	273024	48000
common_voice_tr_18280239.wav	205056	48000
common_voice_tr_18840176.wav	223488	48000
common_voice_tr_18756389.wav	160128	48000
common_voice_tr_17528644.wav	367488	48000
common_voice_tr_17346706.wav	168192	48000
common_voice_tr_17413230.wav	142848	48000
common_voice_tr_17348427.wav	196992	48000
common_voice_tr_17525824.wav	200448	48000
common_voice_tr_17953922.wav	221184	48000
common_voice_tr_17859513.wav	130176	48000
common_voice_tr_18313166.wav	194688	48000
common_voice_tr_18278645.wav	163584	48000
common_voice_tr_18840172.wav	268416	48000
common_voice_tr_18379758.wav	206208	48000
common_voice_tr_18235092.wav	183168	48000
common_voice_tr_17342173.wav	137088	48000
common_voice_tr_17348596.wav	122112	48000
common_voice_tr_18840162.wav	262656	48000
common_voice_tr_17910999.wav	150912	48000
common_voice_tr_17525253.wav	119808	48000
common_voice_tr_18278626.wav	142848	48000
common_voice_tr_18520092.wav	119808	48000
common_voice_tr_17842847.wav	202752	48000
common_voice_tr_17443805.wav	162432	48000
common_voice_tr_17764354.wav	211968	48000
common_voice_tr_17525312.wav	138240	48000
common_voice_tr_17637699.wav	160128	48000
common_voice_tr_17864192.wav	188928	48000
common_voice_tr_17854716.wav	149760	48000
common_voice_tr_17349516.wav	201600	48000
common_voice_tr_17344846.wav	214272	48000
common_voice_tr_17396296.wav	244224	48000
common_voice_tr_17855733.wav	209664	48000
common_voice_tr_18355229.wav	243072	48000
common_voice_tr_17525756.wav	237312	48000
common_voice_tr_18362872.wav	208512	48000
common_voice_tr_18355295.wav	202752	48000
common_voice_tr_17657543.wav	220032	48000
common_voice_tr_17373105.wav	114048	48000
common_voice_tr_17553720.wav	252288	48000
common_voice_tr_17427383.wav	125568	48000
common_voice_tr_17527118.wav	220032	48000
common_voice_tr_17842820.wav	130176	48000
common_voice_tr_18731957.wav	156672	48000
common_voice_tr_17360855.wav	160128	48000
common_voice_tr_18596434.wav	148608	48000
common_voice_tr_18895941.wav	139392	48000
common_voice_tr_18434328.wav	170496	48000
