common_voice_ky_17589356.wav	193536	48000
common_voice_ky_19922641.wav	248832	48000
common_voice_ky_18516738.wav	270720	48000
common_voice_ky_17936429.wav	165888	48000
common_voice_ky_20042780.wav	290304	48000
common_voice_ky_17454364.wav	402048	48000
common_voice_ky_19921397.wav	258048	48000
common_voice_ky_19563612.wav	200448	48000
common_voice_ky_19563615.wav	185472	48000
common_voice_ky_18150122.wav	248832	48000
common_voice_ky_19864889.wav	201600	48000
common_voice_ky_19864890.wav	243072	48000
common_voice_ky_17629702.wav	260352	48000
common_voice_ky_17963636.wav	177408	48000
common_voice_ky_18455027.wav	182016	48000
common_voice_ky_18455115.wav	162432	48000
common_voice_ky_18455199.wav	183168	48000
common_voice_ky_17411988.wav	231552	48000
common_voice_ky_17435649.wav	211968	48000
common_voice_ky_17435650.wav	214272	48000
common_voice_ky_18189627.wav	231552	48000
common_voice_ky_18189628.wav	173952	48000
common_voice_ky_18189643.wav	150912	48000
common_voice_ky_17357949.wav	375552	48000
common_voice_ky_17357950.wav	211968	48000
common_voice_ky_17357951.wav	332928	48000
common_voice_ky_17890712.wav	298368	48000
common_voice_ky_17890713.wav	266112	48000
common_voice_ky_17890714.wav	235008	48000
common_voice_ky_18443057.wav	338688	48000
common_voice_ky_18444601.wav	235008	48000
common_voice_ky_18444801.wav	254592	48000
common_voice_ky_18445565.wav	221184	48000
common_voice_ky_18448388.wav	170496	48000
common_voice_ky_18454383.wav	117504	48000
common_voice_ky_18454415.wav	190080	48000
common_voice_ky_18454550.wav	170496	48000
common_voice_ky_17436474.wav	321408	48000
common_voice_ky_17436478.wav	177408	48000
common_voice_ky_18140658.wav	225792	48000
common_voice_ky_18140659.wav	177408	48000
common_voice_ky_18140656.wav	214272	48000
common_voice_ky_17413559.wav	283392	48000
common_voice_ky_17413561.wav	271872	48000
common_voice_ky_17413565.wav	254592	48000
common_voice_ky_19563801.wav	229248	48000
common_voice_ky_19563802.wav	225792	48000
common_voice_ky_19563805.wav	208512	48000
common_voice_ky_19563804.wav	269568	48000
common_voice_ky_19570355.wav	367488	48000
common_voice_ky_19570359.wav	254592	48000
common_voice_ky_19570363.wav	243072	48000
common_voice_ky_19729047.wav	304128	48000
common_voice_ky_18771751.wav	327168	48000
common_voice_ky_18771754.wav	200448	48000
common_voice_ky_18771752.wav	237312	48000
common_voice_ky_18771753.wav	294912	48000
common_voice_ky_19921713.wav	214272	48000
common_voice_ky_19922029.wav	252288	48000
common_voice_ky_19922337.wav	211968	48000
common_voice_ky_19922384.wav	214272	48000
common_voice_ky_17629874.wav	335232	48000
common_voice_ky_17629873.wav	375552	48000
common_voice_ky_17629877.wav	358272	48000
common_voice_ky_17794627.wav	335232	48000
common_voice_ky_17633421.wav	141696	48000
common_voice_ky_17633419.wav	195840	48000
common_voice_ky_18442950.wav	202752	48000
common_voice_ky_18443460.wav	191232	48000
common_voice_ky_18444467.wav	183168	48000
common_voice_ky_18446400.wav	243072	48000
common_voice_ky_17832666.wav	338688	48000
common_voice_ky_17832665.wav	323712	48000
common_voice_ky_17832664.wav	381312	48000
common_voice_ky_17434586.wav	216576	48000
common_voice_ky_17434587.wav	224640	48000
common_voice_ky_17434588.wav	169344	48000
common_voice_ky_17434589.wav	229248	48000
common_voice_ky_17434590.wav	167040	48000
common_voice_ky_17406772.wav	289152	48000
common_voice_ky_17406774.wav	240768	48000
common_voice_ky_17406775.wav	168192	48000
common_voice_ky_17406776.wav	171648	48000
common_voice_ky_19565147.wav	283392	48000
common_voice_ky_19565138.wav	251136	48000
common_voice_ky_19565144.wav	335232	48000
common_voice_ky_19565137.wav	349056	48000
common_voice_ky_19565145.wav	332928	48000
common_voice_ky_17830134.wav	346752	48000
common_voice_ky_17830136.wav	235008	48000
common_voice_ky_17830138.wav	300672	48000
common_voice_ky_18437560.wav	304128	48000
common_voice_ky_18437572.wav	220032	48000
common_voice_ky_18437573.wav	260352	48000
common_voice_ky_18437574.wav	208512	48000
common_voice_ky_19573735.wav	286848	48000
common_voice_ky_19573727.wav	306432	48000
common_voice_ky_19573732.wav	312192	48000
common_voice_ky_19573725.wav	292608	48000
common_voice_ky_19573739.wav	248832	48000
common_voice_ky_17450444.wav	338688	48000
common_voice_ky_17958419.wav	125568	48000
common_voice_ky_17958421.wav	122112	48000
common_voice_ky_17434192.wav	425088	48000
common_voice_ky_17434194.wav	355968	48000
common_voice_ky_17434195.wav	323712	48000
common_voice_ky_17434196.wav	258048	48000
common_voice_ky_17434961.wav	237312	48000
common_voice_ky_17434963.wav	235008	48000
common_voice_ky_17434964.wav	223488	48000
common_voice_ky_17434965.wav	217728	48000
common_voice_ky_17437349.wav	156672	48000
common_voice_ky_17437350.wav	173952	48000
common_voice_ky_17630272.wav	275328	48000
common_voice_ky_17943296.wav	240768	48000
common_voice_ky_17943297.wav	200448	48000
common_voice_ky_19327965.wav	338688	48000
common_voice_ky_19327966.wav	254592	48000
common_voice_ky_19328025.wav	254592	48000
