common_voice_ky_18422965.wav	185472	48000
common_voice_ky_18429158.wav	243072	48000
common_voice_ky_18429157.wav	289152	48000
common_voice_ky_18429934.wav	191232	48000
common_voice_ky_18429958.wav	196992	48000
common_voice_ky_18429961.wav	254592	48000
common_voice_ky_18429960.wav	300672	48000
common_voice_ky_18429979.wav	243072	48000
common_voice_ky_18429978.wav	231552	48000
common_voice_ky_18429982.wav	202752	48000
common_voice_ky_18429980.wav	289152	48000
common_voice_ky_18430001.wav	200448	48000
common_voice_ky_18430000.wav	237312	48000
common_voice_ky_18430442.wav	185472	48000
common_voice_ky_18430569.wav	191232	48000
common_voice_ky_18430592.wav	196992	48000
common_voice_ky_18430679.wav	289152	48000
common_voice_ky_18431530.wav	241920	48000
common_voice_ky_18431529.wav	255744	48000
common_voice_ky_18431552.wav	201600	48000
common_voice_ky_18431558.wav	205056	48000
common_voice_ky_18431566.wav	211968	48000
common_voice_ky_18431559.wav	201600	48000
common_voice_ky_18431572.wav	252288	48000
common_voice_ky_18431611.wav	317952	48000
common_voice_ky_18431599.wav	243072	48000
common_voice_ky_18431603.wav	188928	48000
common_voice_ky_18431593.wav	222336	48000
common_voice_ky_18431608.wav	220032	48000
common_voice_ky_18431606.wav	253440	48000
common_voice_ky_18431607.wav	235008	48000
common_voice_ky_18431617.wav	179712	48000
common_voice_ky_18431619.wav	205056	48000
common_voice_ky_18431621.wav	178560	48000
common_voice_ky_18431627.wav	163584	48000
common_voice_ky_18431628.wav	200448	48000
common_voice_ky_18431636.wav	165888	48000
common_voice_ky_18431635.wav	243072	48000
common_voice_ky_18431646.wav	232704	48000
common_voice_ky_18431656.wav	154368	48000
common_voice_ky_18431661.wav	249984	48000
common_voice_ky_18431647.wav	178560	48000
common_voice_ky_18431664.wav	274176	48000
common_voice_ky_18431678.wav	245376	48000
common_voice_ky_18431701.wav	319104	48000
common_voice_ky_18431705.wav	248832	48000
common_voice_ky_18431716.wav	245376	48000
common_voice_ky_18431718.wav	163584	48000
common_voice_ky_18431720.wav	183168	48000
common_voice_ky_18431731.wav	185472	48000
common_voice_ky_18431745.wav	184320	48000
common_voice_ky_18431743.wav	218880	48000
common_voice_ky_18431758.wav	217728	48000
common_voice_ky_18431774.wav	172800	48000
common_voice_ky_18431769.wav	171648	48000
common_voice_ky_18431788.wav	194688	48000
common_voice_ky_18431777.wav	236160	48000
common_voice_ky_18431779.wav	233856	48000
common_voice_ky_18431789.wav	183168	48000
common_voice_ky_18431828.wav	205056	48000
common_voice_ky_18431806.wav	252288	48000
common_voice_ky_18431808.wav	233856	48000
common_voice_ky_18431822.wav	232704	48000
common_voice_ky_18431836.wav	145152	48000
common_voice_ky_18431861.wav	184320	48000
common_voice_ky_18431864.wav	247680	48000
common_voice_ky_18431862.wav	178560	48000
common_voice_ky_18431880.wav	245376	48000
common_voice_ky_18431870.wav	200448	48000
common_voice_ky_18431878.wav	162432	48000
common_voice_ky_18431869.wav	186624	48000
common_voice_ky_18431868.wav	200448	48000
common_voice_ky_18431882.wav	373248	48000
common_voice_ky_18431888.wav	193536	48000
common_voice_ky_18431892.wav	163584	48000
common_voice_ky_18431899.wav	241920	48000
common_voice_ky_18431904.wav	209664	48000
common_voice_ky_18431907.wav	201600	48000
common_voice_ky_18431903.wav	156672	48000
common_voice_ky_18431906.wav	216576	48000
common_voice_ky_18431937.wav	125568	48000
common_voice_ky_18431936.wav	244224	48000
common_voice_ky_18431940.wav	241920	48000
common_voice_ky_18431950.wav	225792	48000
common_voice_ky_18431951.wav	200448	48000
common_voice_ky_18431955.wav	171648	48000
common_voice_ky_18431954.wav	210816	48000
common_voice_ky_18431957.wav	231552	48000
common_voice_ky_18431959.wav	185472	48000
common_voice_ky_18431991.wav	253440	48000
common_voice_ky_18431966.wav	195840	48000
common_voice_ky_18431968.wav	195840	48000
common_voice_ky_18431973.wav	179712	48000
common_voice_ky_18431975.wav	214272	48000
common_voice_ky_18431977.wav	179712	48000
common_voice_ky_18431980.wav	237312	48000
common_voice_ky_18431987.wav	233856	48000
common_voice_ky_18431985.wav	209664	48000
common_voice_ky_18431989.wav	218880	48000
common_voice_ky_18431984.wav	192384	48000
common_voice_ky_18432018.wav	199296	48000
common_voice_ky_18432000.wav	248832	48000
common_voice_ky_18432015.wav	202752	48000
common_voice_ky_18432009.wav	149760	48000
common_voice_ky_18432004.wav	228096	48000
common_voice_ky_18432011.wav	184320	48000
common_voice_ky_18432016.wav	222336	48000
common_voice_ky_18432047.wav	205056	48000
common_voice_ky_18432020.wav	243072	48000
common_voice_ky_18432024.wav	217728	48000
common_voice_ky_18432027.wav	158976	48000
common_voice_ky_18432038.wav	211968	48000
common_voice_ky_18432036.wav	220032	48000
common_voice_ky_18432040.wav	185472	48000
common_voice_ky_18432039.wav	210816	48000
common_voice_ky_18432041.wav	153216	48000
common_voice_ky_18432074.wav	171648	48000
common_voice_ky_18432048.wav	160128	48000
common_voice_ky_18432051.wav	211968	48000
common_voice_ky_18432052.wav	187776	48000
common_voice_ky_18432049.wav	205056	48000
common_voice_ky_18432061.wav	165888	48000
common_voice_ky_18432065.wav	156672	48000
common_voice_ky_18432062.wav	247680	48000
common_voice_ky_18432066.wav	241920	48000
common_voice_ky_18432067.wav	168192	48000
common_voice_ky_18432076.wav	194688	48000
common_voice_ky_18432075.wav	171648	48000
common_voice_ky_18432085.wav	224640	48000
common_voice_ky_18432087.wav	236160	48000
common_voice_ky_18432092.wav	223488	48000
common_voice_ky_18432095.wav	210816	48000
common_voice_ky_18432099.wav	251136	48000
common_voice_ky_18432102.wav	202752	48000
common_voice_ky_18432116.wav	256896	48000
common_voice_ky_18432123.wav	194688	48000
common_voice_ky_18432117.wav	164736	48000
common_voice_ky_18432125.wav	176256	48000
common_voice_ky_18432134.wav	241920	48000
common_voice_ky_18432132.wav	226944	48000
common_voice_ky_18432130.wav	217728	48000
common_voice_ky_18432145.wav	200448	48000
common_voice_ky_18432146.wav	187776	48000
common_voice_ky_18432151.wav	276480	48000
common_voice_ky_18432148.wav	213120	48000
common_voice_ky_18432149.wav	153216	48000
common_voice_ky_18432152.wav	223488	48000
common_voice_ky_18432137.wav	221184	48000
common_voice_ky_18432166.wav	182016	48000
common_voice_ky_18432160.wav	192384	48000
common_voice_ky_18432161.wav	232704	48000
common_voice_ky_18432176.wav	203904	48000
common_voice_ky_18432162.wav	165888	48000
common_voice_ky_18432175.wav	180864	48000
common_voice_ky_18432191.wav	237312	48000
common_voice_ky_18432203.wav	168192	48000
common_voice_ky_18432204.wav	221184	48000
common_voice_ky_18432207.wav	194688	48000
common_voice_ky_18432220.wav	193536	48000
common_voice_ky_18432954.wav	268416	48000
common_voice_ky_18433106.wav	337536	48000
common_voice_ky_18433103.wav	150912	48000
common_voice_ky_18433143.wav	269568	48000
common_voice_ky_18433144.wav	323712	48000
common_voice_ky_18433145.wav	312192	48000
common_voice_ky_18433162.wav	300672	48000
common_voice_ky_18433163.wav	235008	48000
common_voice_ky_18433164.wav	271872	48000
common_voice_ky_18433165.wav	292608	48000
common_voice_ky_18433178.wav	266112	48000
common_voice_ky_18433179.wav	191232	48000
common_voice_ky_18433223.wav	243072	48000
common_voice_ky_18433226.wav	304128	48000
common_voice_ky_18433735.wav	258048	48000
common_voice_ky_18433733.wav	200448	48000
common_voice_ky_18433748.wav	173952	48000
common_voice_ky_18433749.wav	231552	48000
common_voice_ky_18433747.wav	217728	48000
common_voice_ky_18433751.wav	237312	48000
common_voice_ky_18433761.wav	160128	48000
common_voice_ky_18433767.wav	240768	48000
common_voice_ky_18433768.wav	289152	48000
common_voice_ky_18433771.wav	231552	48000
common_voice_ky_18433798.wav	200448	48000
common_voice_ky_18433822.wav	237312	48000
common_voice_ky_18433823.wav	235008	48000
common_voice_ky_18433824.wav	289152	48000
common_voice_ky_18434625.wav	346752	48000
