common_voice_ru_19468869.wav	483840	48000
common_voice_ru_19966065.wav	449280	48000
common_voice_ru_18945535.wav	285696	48000
common_voice_ru_19921774.wav	246528	48000
common_voice_ru_21289707.wav	283392	48000
common_voice_ru_18914872.wav	384768	48000
common_voice_ru_22485647.wav	122112	48000
common_voice_ru_18888296.wav	322560	48000
common_voice_ru_21565172.wav	352512	48000
common_voice_ru_20209182.wav	382464	48000
common_voice_ru_20664775.wav	423936	48000
common_voice_ru_20478835.wav	218880	48000
common_voice_ru_19549925.wav	195840	48000
common_voice_ru_18951423.wav	396288	48000
common_voice_ru_20584224.wav	215424	48000
common_voice_ru_19502738.wav	482688	48000
common_voice_ru_19006605.wav	438912	48000
common_voice_ru_22159794.wav	71424	44100
common_voice_ru_20400280.wav	437760	48000
common_voice_ru_21710672.wav	324864	48000
common_voice_ru_22289561.wav	187776	48000
common_voice_ru_21892477.wav	144000	48000
common_voice_ru_19247326.wav	277632	48000
common_voice_ru_21125742.wav	440064	48000
common_voice_ru_21125768.wav	218880	48000
common_voice_ru_19508071.wav	273024	48000
common_voice_ru_19508072.wav	321408	48000
common_voice_ru_19267898.wav	169344	48000
common_voice_ru_19267902.wav	294912	48000
common_voice_ru_18898155.wav	252288	48000
common_voice_ru_18898153.wav	239616	48000
common_voice_ru_19504693.wav	149760	48000
common_voice_ru_19504690.wav	320256	48000
common_voice_ru_19803089.wav	221184	48000
common_voice_ru_19803093.wav	239616	48000
common_voice_ru_20399801.wav	470016	48000
common_voice_ru_20399800.wav	299520	48000
common_voice_ru_20529543.wav	200448	48000
common_voice_ru_20529540.wav	327168	48000
common_voice_ru_20065312.wav	384768	48000
common_voice_ru_20065314.wav	404352	48000
common_voice_ru_21889217.wav	301824	48000
common_voice_ru_21889215.wav	373248	48000
common_voice_ru_21509944.wav	340992	48000
common_voice_ru_21509943.wav	266112	48000
common_voice_ru_18858129.wav	218880	48000
common_voice_ru_18858130.wav	207360	48000
common_voice_ru_20554244.wav	225792	48000
common_voice_ru_20554242.wav	243072	48000
common_voice_ru_18986026.wav	327168	48000
common_voice_ru_18986027.wav	252288	48000
common_voice_ru_19700909.wav	315648	48000
common_voice_ru_19700969.wav	320256	48000
common_voice_ru_20532465.wav	340992	48000
common_voice_ru_20532463.wav	360576	48000
common_voice_ru_19035588.wav	216576	48000
common_voice_ru_19035589.wav	381312	48000
common_voice_ru_19928441.wav	391680	48000
common_voice_ru_19928450.wav	223488	48000
common_voice_ru_19921620.wav	202752	48000
common_voice_ru_19921646.wav	185472	48000
common_voice_ru_19191369.wav	369792	48000
common_voice_ru_19191370.wav	306432	48000
common_voice_ru_19286684.wav	258048	48000
common_voice_ru_19286685.wav	410112	48000
common_voice_ru_20293104.wav	208512	48000
common_voice_ru_20293106.wav	177408	48000
common_voice_ru_19920905.wav	433152	48000
common_voice_ru_19920957.wav	300672	48000
common_voice_ru_21698493.wav	410112	48000
common_voice_ru_21698495.wav	298368	48000
common_voice_ru_21698496.wav	194688	48000
common_voice_ru_19573600.wav	384768	48000
common_voice_ru_19573598.wav	379008	48000
common_voice_ru_19573601.wav	188928	48000
common_voice_ru_19054111.wav	407808	48000
common_voice_ru_19054113.wav	289152	48000
common_voice_ru_19054114.wav	390528	48000
common_voice_ru_18881471.wav	263808	48000
common_voice_ru_18881472.wav	225792	48000
common_voice_ru_18881473.wav	340992	48000
common_voice_ru_21084966.wav	264960	48000
common_voice_ru_21084967.wav	273024	48000
common_voice_ru_21084970.wav	237312	48000
common_voice_ru_21842177.wav	224640	48000
common_voice_ru_21842178.wav	404352	48000
common_voice_ru_21842176.wav	146304	48000
common_voice_ru_20428895.wav	236160	48000
common_voice_ru_20428896.wav	247680	48000
common_voice_ru_20428897.wav	274176	48000
