/datablob/users/v-chengw/data/commonvoice_20200622/cv-corpus-5.1-2020-06-22/tt/wavs_16k/
common_voice_tt_17872765.wav	89856	16000
common_voice_tt_17726208.wav	79104	16000
common_voice_tt_17360873.wav	57984	16000
common_voice_tt_17658119.wav	31872	16000
common_voice_tt_17769187.wav	47616	16000
common_voice_tt_17927726.wav	44544	16000
common_voice_tt_17786975.wav	46464	16000
common_voice_tt_18892724.wav	39936	16000
common_voice_tt_17363813.wav	52224	16000
common_voice_tt_17886708.wav	62592	16000
common_voice_tt_17649348.wav	59904	16000
common_voice_tt_17650056.wav	96384	16000
common_voice_tt_17357041.wav	69888	16000
common_voice_tt_18250140.wav	55296	16000
common_voice_tt_18793027.wav	54144	16000
common_voice_tt_18014930.wav	21504	16000
common_voice_tt_17649341.wav	63744	16000
common_voice_tt_17737016.wav	39936	16000
common_voice_tt_17768330.wav	59136	16000
common_voice_tt_17523491.wav	33024	16000
common_voice_tt_17775203.wav	56832	16000
common_voice_tt_17769176.wav	44544	16000
common_voice_tt_17766231.wav	61824	16000
common_voice_tt_17523482.wav	67584	16000
common_voice_tt_17523430.wav	48384	16000
common_voice_tt_17759285.wav	59904	16000
common_voice_tt_17733205.wav	50304	16000
common_voice_tt_17690886.wav	50304	16000
common_voice_tt_17650080.wav	86784	16000
common_voice_tt_17631184.wav	38784	16000
common_voice_tt_18802067.wav	93696	16000
common_voice_tt_17365988.wav	32640	16000
common_voice_tt_18014991.wav	59136	16000
common_voice_tt_17765476.wav	33024	16000
common_voice_tt_17744584.wav	39936	16000
common_voice_tt_18788053.wav	62976	16000
common_voice_tt_17618120.wav	51456	16000
common_voice_tt_17431730.wav	61824	16000
common_voice_tt_17658050.wav	161280	16000
common_voice_tt_17789277.wav	67584	16000
common_voice_tt_17516209.wav	43776	16000
common_voice_tt_17616075.wav	44928	16000
common_voice_tt_17359422.wav	36096	16000
common_voice_tt_17777762.wav	96384	16000
common_voice_tt_17812513.wav	46464	16000
common_voice_tt_17485173.wav	71424	16000
common_voice_tt_17709696.wav	71424	16000
common_voice_tt_17807017.wav	33024	16000
common_voice_tt_17923817.wav	31104	16000
common_voice_tt_17870956.wav	74112	16000
common_voice_tt_18788666.wav	47616	16000
common_voice_tt_17624469.wav	29952	16000
common_voice_tt_17923791.wav	34944	16000
common_voice_tt_18249924.wav	50304	16000
common_voice_tt_17459712.wav	47616	16000
common_voice_tt_17431779.wav	33024	16000
common_voice_tt_17526330.wav	59904	16000
common_voice_tt_17750689.wav	69504	16000
common_voice_tt_18793031.wav	70656	16000
common_voice_tt_17359297.wav	33024	16000
common_voice_tt_17616786.wav	95232	16000
common_voice_tt_17589574.wav	95616	16000
common_voice_tt_17923760.wav	97536	16000
common_voice_tt_17648113.wav	105984	16000
common_voice_tt_17532440.wav	36096	16000
common_voice_tt_18015037.wav	42624	16000
common_voice_tt_17632327.wav	69504	16000
common_voice_tt_17459827.wav	40704	16000
common_voice_tt_18788128.wav	104064	16000
common_voice_tt_17927714.wav	40704	16000
common_voice_tt_17791679.wav	96384	16000
common_voice_tt_17729251.wav	40704	16000
common_voice_tt_17655826.wav	43776	16000
common_voice_tt_18184931.wav	54144	16000
common_voice_tt_17693437.wav	48384	16000
common_voice_tt_17806644.wav	54528	16000
common_voice_tt_17924172.wav	74496	16000
common_voice_tt_17350077.wav	82176	16000
common_voice_tt_17622494.wav	75264	16000
common_voice_tt_17435109.wav	42624	16000
common_voice_tt_17429236.wav	105216	16000
common_voice_tt_17804905.wav	73728	16000
common_voice_tt_17523398.wav	43776	16000
common_voice_tt_17789242.wav	44544	16000
common_voice_tt_17780558.wav	67584	16000
common_voice_tt_17516136.wav	48384	16000
common_voice_tt_18788311.wav	65664	16000
common_voice_tt_17900925.wav	44544	16000
common_voice_tt_17777761.wav	39936	16000
common_voice_tt_18249976.wav	65664	16000
common_voice_tt_17768381.wav	70656	16000
common_voice_tt_17789236.wav	32256	16000
common_voice_tt_17782474.wav	39936	16000
common_voice_tt_17353234.wav	88704	16000
common_voice_tt_17516141.wav	36096	16000
common_voice_tt_17626699.wav	42624	16000
common_voice_tt_17781950.wav	66816	16000
common_voice_tt_17825019.wav	42624	16000
common_voice_tt_17656783.wav	19584	16000
common_voice_tt_17825317.wav	32256	16000
common_voice_tt_18777688.wav	59904	16000
common_voice_tt_17733229.wav	66816	16000
common_voice_tt_17870916.wav	75648	16000
common_voice_tt_17523368.wav	86784	16000
common_voice_tt_17766433.wav	50304	16000
common_voice_tt_17806606.wav	35712	16000
common_voice_tt_17793134.wav	48384	16000
common_voice_tt_18801242.wav	47616	16000
common_voice_tt_17522701.wav	27648	16000
common_voice_tt_17780561.wav	109056	16000
common_voice_tt_17431487.wav	62976	16000
common_voice_tt_18869194.wav	77184	16000
common_voice_tt_17920327.wav	59136	16000
common_voice_tt_17532362.wav	92544	16000
common_voice_tt_17780578.wav	121344	16000
common_voice_tt_17430595.wav	55296	16000
common_voice_tt_17667750.wav	70656	16000
common_voice_tt_17498863.wav	65280	16000
common_voice_tt_18185372.wav	96384	16000
common_voice_tt_18777220.wav	52224	16000
common_voice_tt_17383495.wav	33792	16000
common_voice_tt_17351277.wav	29568	16000
common_voice_tt_17745111.wav	76416	16000
common_voice_tt_17507372.wav	33792	16000
common_voice_tt_17431523.wav	75264	16000
common_voice_tt_17709701.wav	36096	16000
common_voice_tt_17825456.wav	84864	16000
common_voice_tt_17516202.wav	34944	16000
common_voice_tt_17660594.wav	56064	16000
common_voice_tt_17690915.wav	48384	16000
common_voice_tt_17655824.wav	146304	16000
common_voice_tt_17782269.wav	50304	16000
common_voice_tt_17353205.wav	39552	16000
common_voice_tt_18455266.wav	96384	16000
common_voice_tt_17431798.wav	66816	16000
common_voice_tt_17484855.wav	51456	16000
common_voice_tt_18592064.wav	77184	16000
common_voice_tt_17631195.wav	59136	16000
common_voice_tt_17626734.wav	54144	16000
common_voice_tt_17825416.wav	34944	16000
common_voice_tt_17924322.wav	84864	16000
common_voice_tt_17648036.wav	43776	16000
common_voice_tt_17430682.wav	100224	16000
common_voice_tt_17691197.wav	45312	16000
common_voice_tt_17826863.wav	31104	16000
common_voice_tt_17782433.wav	63744	16000
common_voice_tt_17485118.wav	52224	16000
common_voice_tt_17780581.wav	79872	16000
common_voice_tt_17693384.wav	75264	16000
common_voice_tt_17690646.wav	75264	16000
common_voice_tt_18897148.wav	71424	16000
common_voice_tt_17733248.wav	81024	16000
common_voice_tt_17671283.wav	73344	16000
common_voice_tt_17626735.wav	36864	16000
common_voice_tt_17780930.wav	125184	16000
common_voice_tt_18151793.wav	40704	16000
common_voice_tt_18185362.wav	50304	16000
common_voice_tt_17485360.wav	109056	16000
common_voice_tt_17691186.wav	53760	16000
common_voice_tt_17360428.wav	129024	16000
common_voice_tt_17359371.wav	86016	16000
common_voice_tt_17648196.wav	36864	16000
common_voice_tt_17759678.wav	56064	16000
common_voice_tt_17777731.wav	40704	16000
common_voice_tt_17900797.wav	48384	16000
common_voice_tt_17756548.wav	67584	16000
common_voice_tt_18037762.wav	92544	16000
common_voice_tt_17656785.wav	50304	16000
common_voice_tt_18037573.wav	36864	16000
common_voice_tt_17357808.wav	55296	16000
common_voice_tt_17900844.wav	70656	16000
common_voice_tt_17650160.wav	54144	16000
common_voice_tt_18042007.wav	102144	16000
common_voice_tt_18633178.wav	97536	16000
common_voice_tt_18151811.wav	62976	16000
common_voice_tt_17430546.wav	31104	16000
common_voice_tt_17712415.wav	38784	16000
common_voice_tt_17484811.wav	69504	16000
common_voice_tt_17772579.wav	56064	16000
common_voice_tt_17485024.wav	36096	16000
common_voice_tt_17726114.wav	42624	16000
common_voice_tt_17895033.wav	50304	16000
common_voice_tt_17532058.wav	34944	16000
common_voice_tt_17726238.wav	47616	16000
common_voice_tt_18797904.wav	42624	16000
common_voice_tt_17761303.wav	69504	16000
common_voice_tt_17769051.wav	46464	16000
common_voice_tt_17737206.wav	125184	16000
common_voice_tt_17847008.wav	43392	16000
common_voice_tt_18202717.wav	77184	16000
common_voice_tt_17747065.wav	77184	16000
common_voice_tt_17662061.wav	36864	16000
common_voice_tt_18801871.wav	74496	16000
common_voice_tt_17728192.wav	74496	16000
common_voice_tt_17353034.wav	86016	16000
common_voice_tt_17414303.wav	84096	16000
common_voice_tt_17669980.wav	38784	16000
common_voice_tt_17782366.wav	52224	16000
common_voice_tt_17668005.wav	56064	16000
common_voice_tt_18039718.wav	92544	16000
common_voice_tt_17350363.wav	36096	16000
common_voice_tt_17353492.wav	54144	16000
common_voice_tt_17798979.wav	61824	16000
common_voice_tt_17724073.wav	47616	16000
common_voice_tt_18788407.wav	52224	16000
common_voice_tt_17733217.wav	73344	16000
common_voice_tt_17781021.wav	66816	16000
common_voice_tt_17759589.wav	57984	16000
common_voice_tt_17739218.wav	82176	16000
common_voice_tt_17507361.wav	33024	16000
common_voice_tt_17599816.wav	71424	16000
common_voice_tt_17937545.wav	39936	16000
common_voice_tt_17523254.wav	78336	16000
common_voice_tt_17598289.wav	32256	16000
common_voice_tt_17812485.wav	52224	16000
common_voice_tt_17852953.wav	50304	16000
common_voice_tt_17777754.wav	70656	16000
common_voice_tt_18250153.wav	67584	16000
common_voice_tt_17616776.wav	93696	16000
common_voice_tt_18788256.wav	50304	16000
common_voice_tt_17825316.wav	52224	16000
common_voice_tt_17614582.wav	31488	16000
common_voice_tt_17756417.wav	109056	16000
common_voice_tt_17924274.wav	39936	16000
common_voice_tt_17780973.wav	62976	16000
common_voice_tt_17733202.wav	40704	16000
common_voice_tt_17596474.wav	52224	16000
common_voice_tt_17364043.wav	66048	16000
common_voice_tt_17624464.wav	41856	16000
common_voice_tt_17535114.wav	29184	16000
common_voice_tt_17351175.wav	68736	16000
common_voice_tt_17532117.wav	39936	16000
common_voice_tt_17626839.wav	59904	16000
common_voice_tt_17759270.wav	69504	16000
common_voice_tt_17620260.wav	33408	16000
common_voice_tt_17768271.wav	43776	16000
common_voice_tt_17759334.wav	47616	16000
common_voice_tt_17923806.wav	75264	16000
common_voice_tt_17796697.wav	117504	16000
common_voice_tt_18014950.wav	53376	16000
common_voice_tt_17343437.wav	119424	16000
common_voice_tt_17701140.wav	61824	16000
